% frame_id, gantry_pose(xyzwxyz), tag_pose(xyzwxyz)
% file: 2014-08-21-21-54-48.bag
frame_id, gantry_x, gantry_y, gantry_z, gantry_r, gantry_p, gantry_y, gantry_x, gantry_y, gantry_z, gantry_w, tag_x, tag_y, tag_z, tag_r, tag_p, tag_y, tag_x, tag_y, tag_z, tag_w,
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006958857547069, -0.049154564284561, 0.507823348367918, -3.086296453383533, 0.002636461250909, -3.125152644628389, -0.008180322563644, 0.999583475537011, -0.027632788229888, 0.001544917715376
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006921478744101, -0.049157039068854, 0.508106009613334, -3.089600324056092, 0.001308291154275, -3.125418396387611, -0.008067303456683, 0.999629352773299, -0.025987092957835, 0.000864111435884
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006954210109388, -0.049137338164766, 0.507931292965193, -3.089241683105830, 0.000201386202725, -3.124997959109266, -0.008291774399122, 0.999623047348224, -0.026170760042984, 0.000317814939996
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006952838668224, -0.049141816317634, 0.508021102860030, -3.088198357419864, 0.002675651480348, -3.125408621595853, -0.008053326197391, 0.999610318229516, -0.026682257272640, 0.001553310362132
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006928607890173, -0.049093737423003, 0.508038884446799, -3.097408233807273, 0.004099380455805, -3.125049200597005, -0.008224319407486, 0.999720049366867, -0.022072660598789, 0.002231841903585
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006937555720090, -0.049138503657511, 0.508081521758123, -3.094198713909840, 0.009825795616761, -3.126149018703474, -0.007603073631091, 0.999678269608259, -0.023655834398666, 0.005094314801746
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006928430957394, -0.049147223274990, 0.508040800749320, -3.094785717715399, 0.005570247026494, -3.125352946407031, -0.008052335929264, 0.999689846487384, -0.023377861035333, 0.002974277983757
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006964061319369, -0.049135030572090, 0.508189220015675, -3.092781766030986, 0.004732647321821, -3.125881938659187, -0.007795171794523, 0.999669012748585, -0.024383617295382, 0.002557235725667
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006911367393693, -0.049081578385578, 0.507865847972959, -3.094272743431147, 0.003734446559894, -3.125300451808698, -0.008099543858350, 0.999685563438518, -0.023641715350339, 0.002059353586300
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006956843353763, -0.049127676357785, 0.508066380998576, -3.090307205473907, 0.003768343548962, -3.125836736210808, -0.007826964844607, 0.999638828779624, -0.025624234397420, 0.002085480512488
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006936724227472, -0.049145252916619, 0.508493326125286, -3.097855921333130, -0.000952066147084, -3.125130258254453, -0.008239544587490, 0.999726829841748, -0.021869797275820, -0.000295916667457
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006925294228616, -0.049130891651147, 0.508172262957634, -3.091229378295473, 0.007033455836024, -3.125640561164242, -0.007884839024301, 0.999645685639945, -0.025149979454303, 0.003716319207678
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006891579202413, -0.049147860875575, 0.508017397385607, -3.090496855355608, 0.006462395044861, -3.125310821751028, -0.008055588469233, 0.999635997431772, -0.025517844216123, 0.003437987719956
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006938918099590, -0.049116793241075, 0.507539686707903, -3.078979287291165, 0.005943924662192, -3.125239554505552, -0.008079391922962, 0.999472921070201, -0.031276096651824, 0.003226337208137
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006923398430591, -0.049130817438597, 0.508048727581744, -3.089763996916671, 0.006113470051291, -3.125899598873824, -0.007764573887022, 0.999629420455408, -0.025886532840992, 0.003258921571610
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006988296050552, -0.049108124463560, 0.507916993560671, -3.086704799853954, -0.000091690719003, -3.125390901960649, -0.008098994741672, 0.999590628273661, -0.027439952851319, 0.000176462913345
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006924502960585, -0.049133217145170, 0.508129597074521, -3.095172184727126, 0.006465103710940, -3.125633126633662, -0.007902468790153, 0.999694200561844, -0.023181502648424, 0.003416765282809
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006935206546772, -0.049123372102965, 0.508227274194630, -3.095810562180588, 0.008957237286514, -3.125800240591086, -0.007791468808754, 0.999697628128343, -0.022852749148494, 0.004658023692861
57, 0.399945000000000, 0.649905000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006950989592129, -0.049125456209115, 0.508261293509734, -3.092008291319777, 0.000921447566427, -3.126041464914115, -0.007761704832674, 0.999662451835267, -0.024785308170945, 0.000653320491359
58, 0.399945000000000, 0.699900000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006786523463628, -0.098758389507142, 0.510522622508627, -3.089854816299881, -0.000939189765430, -3.125910787246921, -0.007850374740058, 0.999634483050500, -0.025868916310253, -0.000266611577574
58, 0.399945000000000, 0.699900000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006757964738342, -0.098755118695620, 0.510681977559171, -3.096241701419985, 0.001208000354765, -3.126196411421639, -0.007682370241146, 0.999713222704769, -0.022668208546401, 0.000778368819745
58, 0.399945000000000, 0.699900000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006788987379952, -0.098719591558394, 0.510462247201992, -3.090929537024529, -0.004873323433143, -3.124946883515334, -0.008381809714750, 0.999641068070517, -0.025348170050556, -0.002224987152707
58, 0.399945000000000, 0.699900000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006799082322840, -0.098717665685640, 0.510500919257994, -3.092233283009298, -0.004948931204244, -3.125035601593858, -0.008336945766027, 0.999657649703788, -0.024696737301636, -0.002269337050129
58, 0.399945000000000, 0.699900000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006757967547846, -0.098817336830355, 0.510734994722883, -3.093238018254831, -0.001572524242798, -3.126076633382511, -0.007774669857353, 0.999677202011458, -0.024180325301015, -0.000598460933076
58, 0.399945000000000, 0.699900000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006775152288446, -0.098753471978738, 0.510551217297953, -3.089992742785166, -0.002376792622531, -3.125451086472690, -0.008098660477214, 0.999633688544151, -0.025805822860525, -0.000979761492538
58, 0.399945000000000, 0.699900000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006758818934415, -0.098757032137658, 0.510613092096006, -3.093661805393346, -0.000908447016782, -3.125391883803958, -0.008108853674208, 0.999679853155751, -0.023966019743116, -0.000259969727152
58, 0.399945000000000, 0.699900000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006779610198650, -0.098798606904542, 0.510916248259517, -3.096370559185999, -0.004175346032019, -3.125839149326943, -0.007921839048477, 0.999710817295080, -0.022624809627642, -0.001908988896302
58, 0.399945000000000, 0.699900000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006771359071390, -0.098800366295050, 0.510810233481216, -3.092851475650407, -0.003096438343975, -3.125519098463244, -0.008072020983514, 0.999669265462206, -0.024379799346974, -0.001351869556003
58, 0.399945000000000, 0.699900000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006788682715104, -0.098749904255644, 0.510697199471945, -3.093140149147750, -0.006937242796926, -3.125949017412330, -0.007903416809719, 0.999669306497089, -0.024250118413870, -0.003278018803111
58, 0.399945000000000, 0.699900000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006783714479847, -0.098765938936331, 0.510760020393381, -3.094458428465399, -0.001748577074329, -3.126188977890561, -0.007720221985119, 0.999692116936687, -0.023570954831986, -0.000692528305670
58, 0.399945000000000, 0.699900000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006790200855161, -0.098778053311762, 0.510812378429548, -3.093226053279524, -0.005461530764178, -3.125004711455199, -0.008357450047345, 0.999668938540372, -0.024202663153478, -0.002529316617353
58, 0.399945000000000, 0.699900000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006766785527845, -0.098741501236325, 0.510630912431805, -3.093376326954233, -0.004870531380480, -3.125126304491903, -0.008289366744895, 0.999672082152913, -0.024124983507264, -0.002236008453064
58, 0.399945000000000, 0.699900000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006772855075841, -0.098730266460767, 0.510629470194294, -3.091668047066807, -0.000512639950533, -3.125141977548089, -0.008229079947583, 0.999654555061415, -0.024960973421335, -0.000050931712288
58, 0.399945000000000, 0.699900000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006784716124353, -0.098730218936528, 0.510669609479265, -3.092198107129907, -0.005205783789422, -3.125749436349198, -0.007983358887629, 0.999659776080485, -0.024714516696231, -0.002406393994528
58, 0.399945000000000, 0.699900000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006766342939401, -0.098815529009912, 0.510653048610590, -3.092394974506437, -0.003171970845591, -3.125983190696465, -0.007841289470416, 0.999665454543900, -0.024607953067768, -0.001393490866017
59, 0.399945000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006676501571961, -0.148382931654295, 0.512215783137203, -3.079380147747805, -0.001670166939024, -3.125418612077405, -0.008108988927713, 0.999482997031454, -0.031106958915780, -0.000583138580228
59, 0.399945000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006706443999203, -0.148458528874835, 0.512505298858518, -3.084390841622555, -0.005187951637767, -3.125671213872957, -0.008031530790098, 0.999555395174967, -0.028616645715651, -0.002365180282215
59, 0.399945000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006699702144235, -0.148529661448013, 0.512725839080182, -3.083129441830789, -0.002524191190297, -3.125334999478445, -0.008162144958641, 0.999538666485285, -0.029236708997226, -0.001023932372271
59, 0.399945000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006701257458801, -0.148443621449980, 0.512319083073600, -3.080754293024123, -0.002708504384005, -3.125563571069070, -0.008051927960349, 0.999504024352443, -0.030424333101248, -0.001109826444721
59, 0.399945000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, -0.006709662037852, -0.148396166061815, 0.512344551184078, -3.083379774053305, -0.005015026630903, -3.125224760667549, -0.008253334973790, 0.999539223782738, -0.029121776521988, -0.002268196158777
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043236739341922, -0.147940303969392, 0.511563929780302, -3.073671195936499, 0.000967718327251, -3.124802997133330, -0.008373459686813, 0.999388194753816, -0.033948941287252, 0.000768599412536
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043247026097184, -0.148098727834073, 0.511932057635733, -3.073600153326170, -0.001414661782000, -3.125253351852781, -0.008188878600613, 0.999388384595104, -0.033994334466563, -0.000429217693172
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043298706803675, -0.148077097781424, 0.511955839038147, -3.073728535975591, 0.000466109408309, -3.124581683734164, -0.008492579909063, 0.999388252437364, -0.033922338572071, 0.000521461869769
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043275897106586, -0.148042900519959, 0.511884899882849, -3.075532275907840, -0.001816574680512, -3.124645248631920, -0.008498970044243, 0.999418004463052, -0.033030676238398, -0.000627925562691
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043253831463953, -0.148001273908882, 0.511648779318469, -3.073907950853705, -0.000334844317416, -3.124917834826423, -0.008338203427856, 0.999392604948477, -0.033836110347672, 0.000114779932470
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043284803751504, -0.147964183900788, 0.511632208657126, -3.072121584680219, -0.001900615726904, -3.125048590516548, -0.008299945364645, 0.999361865306481, -0.034735202100275, -0.000662429731044
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043286004767980, -0.148136617820884, 0.512152735511624, -3.077164119667492, -0.001930249227053, -3.124993405543064, -0.008326303121871, 0.999446018091737, -0.032215577076580, -0.000697273631197
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043294544012335, -0.148186146228981, 0.512333348414393, -3.076201412430458, -0.000078106671862, -3.125347482655477, -0.008119431646141, 0.999432564294041, -0.032689034246253, 0.000226491562649
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043244476604908, -0.148018948594240, 0.511857360930715, -3.074444693351418, -0.000006626377036, -3.124863702831901, -0.008359775284077, 0.999401483627721, -0.033566526406948, 0.000277461494558
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043199908771687, -0.147933012928725, 0.511470389300853, -3.072269419263972, -0.001060215150659, -3.123695336649640, -0.008961532778681, 0.999359026552837, -0.034658025440588, -0.000219659240728
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043303483556389, -0.148213728285562, 0.512603095149518, -3.079162365682017, -0.000196624401270, -3.126109819837922, -0.007740636537567, 0.999482868348364, -0.031209900286984, 0.000143346423467
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043271513163403, -0.148069804089368, 0.511998462477115, -3.075372315161796, -0.001651887699550, -3.124733855553139, -0.008452017462067, 0.999415829353001, -0.033109890782179, -0.000546417300034
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043256424445870, -0.148108060288158, 0.512131036644536, -3.076019176612703, 0.001659365036007, -3.125407420761226, -0.008060979258870, 0.999429711701112, -0.032773069363375, 0.001094489344103
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043278994152190, -0.148102142403466, 0.512037641614990, -3.075159786341906, -0.000159306335900, -3.124265741962358, -0.008661213789266, 0.999410852103771, -0.033209769114796, 0.000208106347999
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043279306364923, -0.148104953293283, 0.512189309150258, -3.079084332484483, -0.000464589241954, -3.125164314012927, -0.008217324420383, 0.999477822260934, -0.031249924595473, 0.000024508953923
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043287758736886, -0.148050417011963, 0.512018322131493, -3.076198044350086, -0.001338820670704, -3.124805259098853, -0.008410993589533, 0.999429875104904, -0.032695935556849, -0.000394629819284
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043253991137240, -0.147996314844780, 0.511756760918808, -3.072574420394349, -0.000282344000321, -3.124293467391565, -0.008649205996776, 0.999367182211404, -0.034502196991956, 0.000157344181037
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043275119296041, -0.148073527665328, 0.512157849519353, -3.071843078352192, -0.005813616760357, -3.124952931478017, -0.008416021123383, 0.999352282140625, -0.034890533788197, -0.002614846219315
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043276111819043, -0.148032480125074, 0.511795227760106, -3.074016739566271, -0.002535081118834, -3.124900895768374, -0.008383829850559, 0.999393274310647, -0.033790897452617, -0.000984839594489
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043293367380291, -0.148065406661971, 0.512069314703154, -3.077137479822503, 0.001356273106152, -3.125651306102422, -0.007944598449902, 0.999448931466978, -0.032215575182135, 0.000934591177617
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043300536704590, -0.148136679355014, 0.512381254834836, -3.077388546008666, -0.003209104662045, -3.124881725153416, -0.008402550097949, 0.999448167725465, -0.032108778333209, -0.001335490925449
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043294353979604, -0.148138094740780, 0.512247165021192, -3.077895508256877, 0.001890210795321, -3.125691451190014, -0.007916387785286, 0.999461080143114, -0.031834657852836, 0.001197765831232
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043307905238798, -0.148127288160841, 0.512316600023128, -3.076482591463884, -0.002482606050615, -3.125610935944332, -0.008026935792306, 0.999437129111728, -0.032558130346151, -0.000980511629860
60, 0.349950000000000, 0.749895000000000, 0.299955000000000, 0.000000000000000, 0.000155859717346, 0.000000000000000, 0.000000000000000, 0.000077929858594, 0.000000000000000, 0.999999996963469, 0.043317317758103, -0.148137290246802, 0.512312445662967, -3.076800468225808, -0.001642847799057, -3.125900372759059, -0.007868545827804, 0.999443981895781, -0.032395859954196, -0.000566830389309
